C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_12_134.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_12_134.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_12_134.jpg, 0, 1, 0, 30.18992
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_12_233.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_12_233.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_12_233.jpg, 0, 1, 0, 30.19027
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_12_339.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_12_339.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_12_339.jpg, 0, 1, 0, 30.19032
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_12_442.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_12_442.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_12_442.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_12_544.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_12_544.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_12_544.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_12_645.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_12_645.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_12_645.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_12_749.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_12_749.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_12_749.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_12_852.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_12_852.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_12_852.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_12_955.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_12_955.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_12_955.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_13_059.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_13_059.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_13_059.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_13_164.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_13_164.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_13_164.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_13_269.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_13_269.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_13_269.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_13_370.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_13_370.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_13_370.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_13_474.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_13_474.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_13_474.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_13_579.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_13_579.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_13_579.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_13_685.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_13_685.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_13_685.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_13_787.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_13_787.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_13_787.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_13_891.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_13_891.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_13_891.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_13_994.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_13_994.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_13_994.jpg, 0, 1, 0, 30.19032
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_14_099.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_14_099.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_14_099.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_14_202.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_14_202.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_14_202.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_14_304.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_14_304.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_14_304.jpg, 0.141807, 1, 0, 30.18468
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_14_409.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_14_409.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_14_409.jpg, 0, 1, 0, 30.19014
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_14_510.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_14_510.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_14_510.jpg, 0, 1, 0, 30.19019
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_14_613.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_14_613.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_14_613.jpg, 0, 1, 0, 30.19009
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_14_714.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_14_714.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_14_714.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_14_814.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_14_814.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_14_814.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_14_918.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_14_918.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_14_918.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_15_024.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_15_024.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_15_024.jpg, 0.2126151, 1, 0, 30.17851
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_15_126.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_15_126.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_15_126.jpg, 0, 1, 0, 30.18947
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_15_227.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_15_227.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_15_227.jpg, 0, 1, 0, 30.1902
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_15_333.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_15_333.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_15_333.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_15_433.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_15_433.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_15_433.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_15_534.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_15_534.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_15_534.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_15_636.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_15_636.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_15_636.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_15_740.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_15_740.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_15_740.jpg, 0.017433, 1, 0, 30.19023
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_15_844.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_15_844.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_15_844.jpg, 0.1390347, 1, 0, 30.18887
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_15_945.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_15_945.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_15_945.jpg, 0, 1, 0, 30.18986
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_16_045.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_16_045.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_16_045.jpg, 0, 1, 0, 30.19021
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_16_148.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_16_148.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_16_148.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_16_250.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_16_250.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_16_250.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_16_352.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_16_352.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_16_352.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_16_455.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_16_455.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_16_455.jpg, 0.1390752, 1, 0, 30.18518
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_16_559.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_16_559.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_16_559.jpg, 0.09380038, 1, 0, 30.19043
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_16_662.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_16_662.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_16_662.jpg, 0, 1, 0, 30.19007
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_16_763.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_16_763.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_16_763.jpg, 0, 1, 0, 30.19028
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_16_866.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_16_866.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_16_866.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_16_967.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_16_967.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_16_967.jpg, 0.0905493, 1, 0, 30.18834
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_17_069.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_17_069.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_17_069.jpg, 0.0512268, 1, 0, 30.19039
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_17_170.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_17_170.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_17_170.jpg, 0, 1, 0, 30.19012
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_17_273.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_17_273.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_17_273.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_17_376.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_17_376.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_17_376.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_17_476.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_17_476.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_17_476.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_17_579.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_17_579.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_17_579.jpg, 0, 1, 0, 30.19032
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_17_679.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_17_679.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_17_679.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_17_780.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_17_780.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_17_780.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_17_882.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_17_882.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_17_882.jpg, 0, 1, 0, 30.19028
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_17_982.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_17_982.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_17_982.jpg, 0, 1, 0, 30.19147
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_18_087.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_18_087.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_18_087.jpg, 0, 1, 0, 30.18946
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_18_188.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_18_188.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_18_188.jpg, 0, 1, 0, 30.19013
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_18_290.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_18_290.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_18_290.jpg, 0, 1, 0, 30.18944
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_18_392.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_18_392.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_18_392.jpg, 0, 1, 0, 30.18963
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_18_494.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_18_494.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_18_494.jpg, 0, 1, 0, 30.18963
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_18_598.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_18_598.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_18_598.jpg, 0, 1, 0, 30.18962
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_18_701.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_18_701.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_18_701.jpg, 0, 1, 0, 30.19131
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_18_803.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_18_803.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_18_803.jpg, 0, 1, 0, 30.18936
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_18_907.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_18_907.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_18_907.jpg, 0, 1, 0, 30.19192
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_19_011.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_19_011.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_19_011.jpg, 0, 1, 0, 30.19047
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_19_114.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_19_114.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_19_114.jpg, 0, 1, 0, 30.1917
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_19_219.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_19_219.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_19_219.jpg, 0, 1, 0, 30.19075
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_19_321.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_19_321.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_19_321.jpg, 0, 1, 0, 30.19275
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_19_425.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_19_425.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_19_425.jpg, 0, 1, 0, 30.19081
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_19_527.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_19_527.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_19_527.jpg, 0, 1, 0, 30.19382
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_19_628.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_19_628.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_19_628.jpg, 0.2900184, 1, 0, 30.1709
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_19_730.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_19_730.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_19_730.jpg, 0.2346459, 1, 0, 30.19079
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_19_831.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_19_831.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_19_831.jpg, 0, 1, 0, 30.18725
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_19_934.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_19_934.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_19_934.jpg, 0, 1, 0, 30.19047
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_20_038.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_20_038.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_20_038.jpg, 0, 1, 0, 30.18938
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_20_141.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_20_141.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_20_141.jpg, 0, 1, 0, 30.19025
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_20_245.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_20_245.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_20_245.jpg, 0.3260472, 1, 0, 30.16569
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_20_350.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_20_350.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_20_350.jpg, 0.1703903, 1, 0, 30.19097
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_20_455.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_20_455.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_20_455.jpg, 0, 1, 0, 30.18916
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_56_20_557.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_56_20_557.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_56_20_557.jpg, 0, 1, 0, 30.19016
